"Time","Inverter 1 Active Power","Inverter 1 Reactive Power","Inverter 1 RMS Voltage"
0.5561666666666667,46961.694638284025,24814.461103593214,260.83656411665589
0.55694444444442859,46966.541284486913,24794.608177561455,260.90938636770215
0.55694444444444446,46966.541284487015,24794.608177561055,260.90938636770363
0.55794444444444447,46972.950931034044,24770.0041090411,261.00269628731047
0.55894444444444447,46978.689534952886,24746.590775436147,261.0955552978204
0.55972222222220647,46982.173078944339,24728.90549877553,261.16741406394505
0.55972222222222234,46982.173078944397,24728.90549877517,261.16741406394652
0.55999999999998418,46983.173719652266,24722.613035824863,261.19299767839101
0.56000000000000005,46983.173719652317,24722.613035824503,261.19299767839249
0.56100000000000005,46985.852349632805,24699.614085853966,261.2848006617055
0.56200000000000006,46987.60008167522,24675.612926370584,261.37614163274901
0.56249999999998401,46988.422023959392,24663.187098137627,261.4216517809204
0.5625,46988.422023959421,24663.187098137223,261.42165178092188
0.5635,46990.619827276649,24637.727088152798,261.51244808701728
0.5645,46993.926677239171,24612.291316589548,261.60292933394993
0.56527777777776178,46997.140931099137,24593.237440305042,261.67304961061302
0.56527777777777788,46997.140931099209,24593.237440304656,261.67304961061444
0.56627777777777788,47001.409621758852,24570.273855625001,261.7628317085468
0.56727777777777788,47004.683127754732,24549.113366812628,261.85206575674306
0.56805555555553944,47005.850667345287,24533.499452281812,261.92101872786236
0.56805555555555554,47005.850667345301,24533.499452281492,261.92101872786378
0.56905555555555554,47005.265054831674,24513.542732571976,262.00910123507589
0.56999999999998385,47002.840878582603,24493.912277054907,262.09171544554363
0.57000000000000006,47002.840878582552,24493.912277054562,262.09171544554505
0.57083333333331721,46999.842210157978,24475.519750264484,262.16421088521298
0.57083333333333341,46999.842210157913,24475.519750264117,262.1642108852144
0.57183333333333342,46996.174726051337,24452.175695376918,262.2508265454739
0.57283333333333342,46993.178341883046,24428.16366628902,262.33708546095158
0.57361111111109475,46991.399914859037,24409.694108436877,262.40392669237264
0.57361111111111107,46991.399914859001,24409.694108436495,262.403926692374
0.57461111111111107,46989.418445236639,24386.848686169811,262.4895409826679
0.57561111111111107,46986.917904935421,24365.231849328022,262.57469968417109
0.57638888888887263,46984.076153378279,24349.003867052128,262.64056487745756
0.57638888888888906,46984.076153378213,24349.003867051786,262.64056487745893
0.57738888888888906,46979.071041123054,24328.131558859244,262.72479236666368
0.57838888888888906,46972.915355442885,24306.477624387273,262.80852498730059
0.57916666666665029,46967.90061537268,24288.84864073373,262.87334593682533
0.57916666666666672,46967.900615372579,24288.848640733351,262.87334593682669
0.57999999999998353,46962.924119672491,24269.336406988801,262.94256386314493
0.57999999999999996,46962.924119672396,24269.336406988416,262.94256386314629
0.58099999999999996,46958.029826808532,24245.747660637342,263.02534797370282
0.58194444444442794,46954.445841523608,24224.251616609432,263.10321666654625
0.58194444444444449,46954.445841523549,24224.251616609065,263.10321666654767
0.58294444444444449,46951.031888755424,24203.129339294486,263.18525843733642
0.58394444444444449,46946.824779491501,24183.873031659168,263.26676027862942
0.5847222222222056,46942.283762909836,24169.826068136721,263.329701846202
0.58472222222222225,46942.283762909727,24169.826068136426,263.32970184620336
0.58572222222222226,46934.431476268845,24152.0137092068,263.41005234039682
0.58672222222222226,46924.571705565832,24133.445491340608,263.48977364634845
0.58749999999998348,46916.084205914965,24118.043444533894,263.55139208208334
0.58750000000000013,46916.084205914784,24118.043444533556,263.55139208208465
0.58850000000000013,46905.100382481891,24096.993438522473,263.63024350240363
0.58950000000000014,46894.804210997201,24075.210456930476,263.70873156923318
0.5899999999999832,46889.990016379372,24064.373990019518,263.74783528491605
0.58999999999999997,46889.990016379212,24064.373990019158,263.7478352849173
0.59027777777776091,46887.397843852836,24058.430705959508,263.76952109857456
0.59027777777777768,46887.397843852676,24058.430705959152,263.76952109857586
0.59127777777777768,46878.306292279041,24037.718378973164,263.84736965082686
0.59227777777777768,46868.842155939266,24018.252304642563,263.92476984449723
0.59305555555553879,46860.667887392803,24003.743613788058,263.98460470541352
0.59305555555555567,46860.667887392614,24003.743613787745,263.98460470541482
0.59405555555555567,46848.864659032493,23985.157182762316,264.06108094152563
0.59505555555555567,46835.923519830474,23965.847915748833,264.13706154624202
0.59583333333331634,46825.623011461263,23950.045121811825,264.19585234139953
0.59583333333333333,46825.623011461044,23950.045121811469,264.19585234140078
0.59683333333333333,46812.96446880333,23928.873630509883,264.27114901418474
0.59783333333333333,46801.557107071269,23907.555748077189,264.34613657557253
0.59861111111109411,46793.525132106326,23891.600373449266,264.40421983809091
0.59861111111111109,46793.525132106159,23891.600373448928,264.40421983809216
0.59961111111111109,46783.679816662567,23872.581949576608,264.47855109531315
0.59999999999998288,46779.751138980333,23865.72374059699,264.50731334040285
0.59999999999999998,46779.751138980151,23865.723740596695,264.5073133404041
0.60029025878769393,46776.662023756326,23860.791778631246,264.52872596724228
0.60049838137821532,46774.233251525162,23857.33736860436,264.54404918331113
0.60064025909271745,46772.439812912286,23854.989446614214,264.55436546044518
0.6008015081718211,46770.319592909524,23852.346416152981,264.56620749561773
0.60099245472478202,46767.573366692952,23849.171594241892,264.57993074318125
0.60131253341086843,46762.744649364722,23843.833459553596,264.60336259935275
0.60138888888887176,46761.521001316898,23842.532929922825,264.60892581406074
0.60138888888888886,46761.521001316622,23842.53292992253,264.60892581406199
0.60174431969090847,46755.55348700317,23836.310656410078,264.63486612870616
0.60244616095197911,46742.663194631692,23822.828118968257,264.68592855141225
0.60344616095197912,46723.569742035608,23800.262737429617,264.75847699789955
0.60416666666664953,46710.81463992755,23781.944729023478,264.81069622026996
0.60416666666666674,46710.814639927266,23781.944729023027,264.81069622027121
0.60516666666666674,46696.100432147403,23755.522910057305,264.88325173472094
0.60616666666666674,46684.709438695347,23730.744864496879,264.95583685269247
0.60694444444442719,46676.804662047012,23714.072792374398,265.01216897716756
0.6069444444444444,46676.804662046838,23714.07279237406,265.01216897716881
0.6079444444444444,46665.315770302237,23696.193951996665,265.08424188463158
0.6089444444444444,46649.926919617435,23680.614687140296,265.1557021560418
0.60972222222220496,46634.708633602109,23668.122521210029,265.21081771836339
0.60972222222222228,46634.708633601746,23668.122521209734,265.21081771836458
0.60999999999998267,46628.694376650288,23663.264016818302,265.23041548376915
0.60999999999999999,46628.694376649903,23663.264016817993,265.23041548377034
0.61099999999999999,46605.766834943519,23643.086565045054,265.30074554237126
0.61199999999999999,46583.455129038877,23618.513632841827,265.37091651477783
0.6124999999999825,46573.528068716172,23605.045049439163,265.40601190557902
0.61249999999999993,46573.528068715852,23605.045049438686,265.40601190558021
0.61333773866346797,46559.57696148831,23582.030706245641,265.46491270180138
0.61433773866346797,46547.111488299473,23556.368862904521,265.53532424626047
0.61527777777776027,46537.602798305554,23536.349793993482,265.60138672670644
0.61527777777777781,46537.602798305372,23536.349793993151,265.60138672670769
0.61627777777777781,46526.47105952815,23520.022199606752,265.6712119410015
0.61727777777777781,46511.201148244334,23507.057589776836,265.74028886462861
0.61805555555553804,46495.59982191577,23497.189560189148,265.79342056989447
0.61805555555555558,46495.599821915384,23497.189560188912,265.79342056989566
0.61905555555555558,46471.726446478686,23482.021452701614,265.86110207554515
0.61999999999998234,46447.711515067364,23463.688243070024,265.92458367994499
0.62,46447.71151506692,23463.688243069642,265.92458367994624
0.62083333333331581,46427.689330590227,23444.589374407678,265.98044917513545
0.62083333333333346,46427.689330589827,23444.589374407253,265.9804491751367
0.62183333333333346,46407.090346670942,23420.146856862597,266.04748909778732
0.62283333333333346,46390.305721507684,23397.142262792062,266.11450497749757
0.62361111111109335,46378.581166428427,23381.868577682399,266.16647555692958
0.62361111111111112,46378.581166428157,23381.868577682078,266.16647555693078
0.62461111111111112,46362.593769853462,23366.006587088075,266.23289784178769
0.62561111111111112,46342.985181371914,23352.822630711031,266.29864327912571
0.62638888888887123,46324.519722138983,23342.462472038413,266.34925602169454
0.62638888888888899,46324.519722138532,23342.462472038162,266.34925602169574
0.627388888888889,46297.742180308385,23326.455995909146,266.41380661446806
0.628388888888889,46270.379808999001,23306.076321838849,266.47801128762393
0.62916666666664878,46250.874626707642,23287.681583081874,266.52788286291485
0.62916666666666665,46250.874626707227,23287.681583081434,266.52788286291599
0.62999999999998213,46233.066233779136,23267.071043222673,266.5813681163757
0.63,46233.066233778794,23267.071043222233,266.58136811637684
0.63100000000000001,46216.015189754406,23243.914696216649,266.64560068794862
0.63194444444442655,46202.417499294599,23226.049434290766,266.70610053280308
0.63194444444444453,46202.417499294352,23226.049434290468,266.70610053280421
0.63294444444444453,46187.337460827381,23212.156712102114,266.76967421834593
0.63394444444444453,46168.372003933961,23201.825566093368,266.83246071615849
0.63472222222220431,46149.961518649674,23194.182791448809,266.88066526081559
0.6347222222222223,46149.961518649208,23194.18279144862,266.88066526081673
0.6357222222222223,46122.417188911997,23182.054994845465,266.94195769713582
0.6367222222222223,46093.194073059385,23165.621170269143,267.00271736610921
0.63749999999998197,46071.494756109365,23150.082354711205,267.04979281736922
0.63750000000000007,46071.494756108885,23150.082354710823,267.0497928173703
0.63850000000000007,46046.933192703167,23128.518679090084,267.11028457597178
0.63950000000000007,46026.302914791806,23108.230798279896,267.17072054319749
0.63999999999998181,46016.891702545909,23099.435994030544,267.20085114877668
0.64000000000000001,46016.891702545567,23099.435994030246,267.20085114877776
0.64027777777775952,46011.731375207113,23095.031744535896,267.21755107511802
0.64027777777777772,46011.731375206778,23095.03174453562,267.2175510751191
0.64127777777777772,45992.284908110494,23081.899540705708,267.27735796133112
0.64227777777777773,45969.340999308442,23071.627305380443,267.33646246777789
0.64305555555553739,45948.262363777256,23063.673693363286,267.38188549917732
0.64305555555555571,45948.262363776732,23063.673693363085,267.3818854991784
0.64405555555555571,45917.975109715364,23050.869998210008,267.43972534740561
0.64505555555555572,45886.878266635977,23033.658661522881,267.49717716590516
0.64583333333331494,45864.350140156341,23017.592709316155,267.54177485531767
0.64583333333333326,45864.350140155839,23017.592709315759,267.54177485531869
0.64683333333333326,45839.504373506345,22995.646859198052,267.59918479048218
0.64783333333333326,45819.351402716282,22975.525724156247,267.65662228370064
0.64861111111109271,45805.535878478127,22962.959155117063,267.70115557668697
0.64861111111111114,45805.535878477807,22962.959155116801,267.70115557668805
0.64961111111111114,45787.268450007257,22951.405185407788,267.75798785070737
0.64999999999998159,45779.313777012161,22948.081016489159,267.77988314878712
0.65000000000000002,45779.313777011768,22948.081016489014,267.77988314878814
0.65100000000000002,45755.454319727585,22940.878221195144,267.83560684672676
0.65138888888887037,45744.74470975744,22938.042152091912,267.85702750487798
