"time (s)","Vm2:Measured voltage","Am1:Measured current","Vm1:Measured voltage"
0.0047660902413884159,-17.323102334866064,3.2408721766826143,47.944977726744689
0.0048166762482153734,-17.779116532381707,3.028339798330185,50.217331318883339
0.0048875567386503444,-18.481016092463378,2.7253239727764877,53.632950061490874
0.0049519513777597536,-19.221639583602748,2.4427512031522638,57.118636357119129
0.0050317203752501261,-20.073334607243758,2.0861055911153596,61.383712756224341
0.0051069262221556614,-20.706532632353628,1.7468164177827272,64.993495420574249
0.0051901366518819986,-21.333121441939515,1.3674062727394274,68.866151009478187
0.0052598754610188782,-21.857153589677452,1.0449945811815817,72.229966927028755
0.0053315738188179076,-22.39136825398456,0.70891655876392579,75.81390700698384
0.0053969607486314859,-22.834891016898446,0.39934099421796476,79.034711734982139
0.0054703752892199748,-23.249127211774457,0.050040449979971195,82.411694426654691
0.0055367966247459512,-23.561544161534648,-0.26685344332980626,85.278876969894455
0.0056161495386890942,-23.920696061530276,-0.64813271742435141,88.819849749232617
0.0056828610574210453,-24.214929094396677,-0.97168660478385593,91.961267178486651
0.0057768449840171895,-24.548870486382445,-1.4293852260246322,96.156882359930307
0.0058602635676141155,-24.759724638843004,-1.8350759415432749,99.499723997223214
0.0059578377266784211,-24.96188726291243,-2.3106348491946727,103.48897946526026
0.0060421467692772313,-25.09716286953438,-2.7232176568846946,107.06630449925552
0.0061125070142898103,-25.166567363506097,-3.0668627429615292,109.83528351959809
0.006216822572281934,-25.207986698101958,-3.573472954968246,113.5704459484881
0.0063026050727403183,-25.196031765960363,-3.9888377402095259,116.70136849024782
0.0063888522715933073,-25.140103710778284,-4.4053249423323182,119.87305776423941
0.0064992935453190076,-25.018031990836775,-4.9339752686860097,123.52129931492797
0.0065915627268766999,-24.87493407563786,-5.3707084415658688,126.32388727768162
0.0066879592093728275,-24.671453176914529,-5.8232483708137117,129.32629258767395
0.0067885441542414968,-24.420452651159373,-6.2900870939331162,132.2641024007246
0.0068880735974369573,-24.152613468771204,-6.7443827141956367,134.7698339588128
0.0069444444444442472,-23.982401531596746,-6.9984683272549733,136.1443419419065
0.0069444444444444449,-23.982401531596292,-6.9984683272558579,136.14434194191131
0.0070416117947528839,-23.64759026339134,-7.4316805966350712,138.56703145437658
0.0071399564909027796,-23.291676596262452,-7.86216644890313,140.73987850670036
0.0072473967552553129,-22.889531311611925,-8.3216305585464507,142.74663597827498
0.0073489816132465205,-22.467935780595031,-8.7464560229693067,144.5972722107085
0.0074364929417129215,-22.088971508669378,-9.1042882255314144,146.0309636648102
0.0075506656671962607,-21.589661117060952,-9.5580861358383427,147.52199067932099
0.0076591854506137553,-21.091137597433846,-9.975693482755343,148.74215151700437
0.0077692468574126509,-20.564397233992263,-10.385402452371501,149.81078650828505
0.0078938313842424491,-19.964662445484613,-10.830338725509376,150.57629691494645
0.0080072202763403141,-19.40470263705182,-11.217405051526592,151.00941157518929
0.0081239991348428502,-18.815426697829121,-11.598320221248022,151.265008303749
0.0082588154169771725,-18.131543657697183,-12.013086921700207,151.02156016407343
0.008394189899475794,-17.435150962582721,-12.402868964426867,150.5092165111966
0.0085247974789407523,-16.757236340513014,-12.752294372333752,149.58698559028463
0.0086519174927929664,-16.09000534746767,-13.065944060118468,148.306311722506
0.008790514524929495,-15.364105445816799,-13.378430283978313,146.60265827184907
0.0089420808053357129,-14.551882324669252,-13.68256214068415,144.16692728311477
0.009098859414431993,-13.716552528635329,-13.955810039531821,141.23124858377059
0.0092531274061472164,-12.871738734722239,-14.181858488331732,137.77925017574447
0.0094252759192708663,-11.926292723240689,-14.38330818991288,133.40983356282035
0.0095902660833735824,-10.994210305574201,-14.524883740737661,128.64398655136995
0.0097222222222219431,-10.238794345240366,-14.601243503326739,124.47114980617509
0.0097222222222222189,-10.238794345239548,-14.601243503326872,124.47114980616553
0.0098733821777595952,-9.3603390663232187,-14.648254001865197,119.30738266644981
0.0099999999999997157,-8.596853944723037,-14.653582997725289,114.63849191800503
0.01,-8.5968539447210706,-14.653582997725275,114.63849191799443
0.010170991482115359,-7.5624475091942243,-14.612035511025624,107.94790381392713
0.010345292245397174,-6.4600197759639935,-14.511021754188501,100.60227855306248
0.010536715033728035,-5.2243953747814977,-14.332345355481323,92.028578987613599
0.010736740914379603,-3.8873147426709416,-14.06982221439257,82.512523470416312
0.010969177623618652,-2.2723757294353901,-13.668425905281763,70.804996085974892
0.011220450003852517,-0.48904972497559346,-13.120500981618751,57.509073107814316
0.011498419109673377,1.5687582116784129,-12.379652967284363,42.080284154083827
0.011822658227711403,4.0027553289841773,-11.345677771997979,23.422633596928449
0.012221960682209307,7.0025283252944863,-9.8393873256856548,-0.16900314025342444
0.012499999999999645,9.0418351790214562,-8.6535600099732548,-16.73228395111132
0.012500000000000001,9.0418351790258775,-8.6535600099716667,-16.732283951132466
0.013098528851821476,13.109869246656061,-5.7829661214890322,-51.834244373807643
0.014098528851821477,18.144593892328079,-0.3624640403293844,-104.58254592360682
0.015098528851821478,20.237195519725251,5.1712575674588797,-143.44416646630089
0.015277777777777342,20.282965425852215,6.1147769107935819,-148.54315920564039
0.015277777777777776,20.282965425852296,6.114776910795837,-148.54315920565227
0.016277777777777776,18.974155281490059,10.785141775111668,-163.86110861721019
0.017277777777777777,15.381975239825938,13.99858129258638,-156.25550062542371
0.01805555555555504,11.238761399664643,15.183878933191247,-134.70748349477432
0.018055555555555554,11.238761399661508,15.183878933191615,-134.70748349475556
0.019055555555555555,4.4197816661883644,14.816942088679673,-90.004935841237156
0.019999999999999431,-3.0875704174866554,12.530040947026409,-35.261843655402231
0.02,-3.0875704174908818,12.530040947024508,-35.261843655367137
0.020833333333332739,-9.6548050197982977,9.146753720341481,17.570551582672707
0.020833333333333332,-9.6548050198043214,9.1467537203386797,17.570551582710301
0.021833333333333333,-16.120966168456338,3.8716982607767911,79.005428892720403
0.022833333333333334,-19.884077254402595,-2.014066401133618,129.98092620270413
0.023611111111110441,-20.662982984418004,-6.477086168721784,157.70891413828502
0.02361111111111111,-20.66298298441696,-6.4770861687254468,157.70891413830392
0.024611111111111111,-19.108226752591577,-11.396828824539384,173.60125720581328
0.025611111111111112,-15.177619222645944,-14.761320618591659,165.11735135939281
0.026388888888888136,-10.730748775703162,-15.981987914211524,142.01902682638095
0.026388888888888885,-10.73074877569834,-15.981987914212061,142.01902682635131
0.027388888888888886,-3.578830293243084,-15.553342156622749,94.501632800242675
0.028388888888888887,4.5428047374268612,-12.910898301242748,32.965225312018326
0.029166666666665838,10.648532204208308,-9.533555028453101,-19.057742689984064
0.029166666666666667,10.648532204213888,-9.5335550284489798,-19.057742690039934
0.029999999999999572,16.09663897677741,-4.9756235292831761,-73.354321180517672
0.029999999999999999,16.096638976779605,-4.9756235292806643,-73.354321180544417
0.03000000000000088,16.096638976784092,-4.9756235292754694,-73.354321180597736
0.030978649832898827,19.724007818156966,0.9469043415175501,-125.26393995160487
0.031934824702934593,20.898953912066894,6.5742586211309497,-160.34471814776836
0.031944444444443533,20.892873118546547,6.6279631801770469,-160.64884251378197
0.031944444444444442,20.89287311854638,6.6279631801821095,-160.64884251380778
0.032944444444444443,19.172370040766538,11.620832429319945,-177.06812836614193
0.033944444444444444,15.394701099396045,15.094573474228181,-170.83075946911799
0.034722222222221238,12.050947210015954,16.481560640969647,-150.611410808172
0.034722222222222224,12.050947210012477,16.481560640970628,-150.61141080813792
0.035722222222222225,8.018641070255546,16.435466665418424,-107.72790080781705
0.036722222222222226,4.0016923843645538,14.377702982530185,-51.051978600366503
0.03749999999999893,0.37236293515325275,11.538256270831713,-2.1587626829332045
0.037499999999999999,0.37236293515010271,11.538256270827162,-2.1587626828641646
0.0385,-5.1714606140724158,6.6452592570772007,60.11813858133695
0.0395,-10.888956733937647,0.919813886994861,113.9550545390945
0.039999999999998863,-13.392227310528005,-2.0266486688089693,135.40989715266934
0.040000000000000001,-13.392227310533178,-2.0266486688156262,135.40989715271368
0.040277777777776642,-14.588875883091253,-3.6374220593208717,145.40072892243981
0.040277777777777787,-14.588875883095801,-3.6374220593274376,145.40072892247792
0.041277777777777788,-17.444584536454396,-8.9845568595370011,168.02819878836169
0.042277777777777789,-17.936460169018254,-13.093709217906859,167.92734321035002
0.043055555555554334,-16.874037878610707,-15.075421672456521,151.86335952737358
0.043055555555555555,-16.874037878607666,-15.075421672458688,151.86335952733765
0.044055555555555556,-13.999525651077322,-15.79591503913125,113.15302855813432
0.045055555555555557,-9.5376286614963011,-14.393832470747661,59.009301393734575
0.045833333333332033,-5.0963873558275168,-11.946327327266536,10.965951580406347
0.045833333333333337,-5.09638735581873,-11.946327327261534,10.9659515803235
0.046833333333333338,1.5017157147902174,-7.3938307478884973,-51.535849869908986
0.047833333333333339,8.1879683524272195,-1.8347150610267382,-106.81787148813365
0.048611111111109738,12.726512734036069,2.7038002229454041,-139.98696170676317
0.048611111111111119,12.726512734043276,2.7038002229533711,-139.98696170681237
0.04961111111111112,16.900217589956078,8.1545461140556856,-165.24012733226894
0.04999999999999858,17.923175947625904,10.008160452729436,-169.0076602309606
0.050000000000000003,17.923175947629005,10.00816045273586,-169.00766023096767
0.051000000000000004,18.986511924884173,13.733304672794098,-162.54855599505771
0.05138888888888743,18.7745855734758,14.694832759242709,-153.75069669916175
0.051388888888888887,18.77458557347396,14.694832759245752,-153.75069669912176
0.052388888888888888,16.88069066460967,15.741855276465207,-117.27433479305398
0.053388888888888889,12.953696230478942,14.660389534817204,-64.724791167039584
0.054166666666665128,8.628376793362909,12.432848754294547,-17.404624437469494
0.054166666666666669,8.6283767933524516,12.432848754289035,-17.404624437372931
0.055166666666666669,1.7748376020154177,8.0979801799138489,44.913797954086739
0.05616666666666667,-5.6233406838682214,2.659374314056798,100.85512603075239
0.056944444444442834,-10.985191142503165,-1.8624295666384474,135.05730395700007
0.05694444444444445,-10.985191142513479,-1.8624295666478106,135.05730395705979
0.057944444444444451,-16.424609990705051,-7.3911883682773292,162.13646457460447
0.058944444444444452,-19.637860404104448,-11.896509606314789,166.85910779638002
0.059722222222220518,-20.405101960645936,-14.288573583148432,154.38581275217339
0.059722222222222218,-20.40510196064556,-14.288573583152409,154.38581275213156
0.059999999999998291,-20.292078526804357,-14.860391475372266,146.67484966616905
0.059999999999999998,-20.292078526802658,-14.860391475375286,146.67484966611624
0.060999999999999999,-18.346017731773422,-15.576101902102685,106.74459019227447
0.062,-13.920354249201496,-14.151414872974069,51.956319899958181
0.062499999999998224,-10.927343039814069,-12.686172682580905,21.387415139000247
0.0625,-10.927343039804029,-12.68617268257489,21.387415138889718
0.063500000000000001,-3.7126322529704385,-8.4949185567562626,-40.987125199477674
0.064500000000000002,4.166373005096955,-3.1260156094645737,-97.568633596330187
0.065277777777775922,9.9956274878524951,1.3936927920887492,-132.59850697727543
0.065277777777777782,9.9956274878655673,1.393692792099569,-132.5985069773472
0.066277777777777783,16.159709509044031,6.9829163405895924,-160.99559857542556
0.067277777777777784,20.171405207518436,11.610085398680678,-167.17767093771189
0.068055555555553635,21.547166278749202,14.129291915311066,-155.84534639979938
0.068055555555555564,21.547166278751178,14.129291915315926,-155.84534639975362
0.069055555555555564,20.998802025880028,15.623587768698856,-122.44052079849192
0.069999999999998022,18.011324274636156,15.07586763176171,-75.281132660157269
0.070000000000000007,18.011324274628272,15.075867631758566,-75.281132660045813
0.070833333333331319,13.514219211841393,13.059381886743029,-25.844270005392143
0.070833333333333331,13.514219211829712,13.059381886736551,-25.844270005266871
0.071833333333333332,6.2122728084252543,9.0197655035550248,36.245910124136557
0.072833333333333333,-2.2026925063364331,3.7395735084944,93.164270200635329
0.073611111111109018,-8.6814886138448308,-0.76562445336690088,128.86424920325194
0.073611111111111113,-8.6814886138615304,-0.76562445337912044,128.86424920333457
0.074611111111111114,-15.832313450689691,-6.4101794811558159,158.57533534148862
0.075611111111111115,-20.84045202779221,-11.167673726538828,166.37810139010475
0.07638888888888673,-22.886620869455161,-13.826897948084856,156.33498515452465
0.076388888888888895,-22.88662086945801,-13.826897948090739,156.33498515447712
0.077388888888888896,-22.934444164712112,-15.526106169715652,124.40200118141283
0.078388888888888897,-19.917375681963556,-15.088039524995969,75.160237914584258
0.079166666666664415,-15.609234189150785,-13.29652782259172,29.280289003071822
0.079166666666666663,-15.609234189137434,-13.296527822584833,29.280289002934275
0.079999999999997726,-9.412255996912819,-10.142530698186222,-22.507320302564246
0.080000000000000002,-9.4122559968938084,-10.142530698176094,-22.507320302705978
0.081000000000000003,-0.66283841003343058,-5.0951855495400684,-81.318079314625948
0.081944444444442113,7.7830975466030292,0.33886258160874771,-126.5902614465971
0.081944444444444445,7.7830975466231145,0.33886258162239408,-126.59026144669079
0.082944444444444446,15.62468251755792,6.0375885582822857,-157.47029150552004
0.083944444444444447,21.384764568120538,10.904857232733363,-166.56865650978156
0.084722222222219812,23.999561162454331,13.679206687223816,-157.5552630784652
0.084722222222222227,23.999561162459102,13.679206687230749,-157.55526307841515
0.085722222222222227,24.705255280328895,15.550859174077125,-126.87004167268988
0.086722222222222228,22.189241239815043,15.295119080365295,-78.664571925171614
0.08749999999999751,18.077120556286246,13.638050518721437,-33.353136564382396
0.087499999999999994,18.07712055627119,13.63805051871423,-33.353136564230759
0.088499999999999995,10.378749675717248,9.8657657579811993,28.401584434099906
0.089499999999999996,0.98526137592912466,4.7331954071094611,86.058249275437305
0.089999999999997443,-3.9048528087928531,1.8712801650379078,110.87736920304985
0.089999999999999997,-3.9048528088176666,1.8712801650230371,110.87736920316699
0.090277777777775209,-6.5731230995817622,0.24633190689753251,123.04948968015584
0.090277777777777776,-6.5731230996060379,0.24633190688247475,123.04948968026231
0.091277777777777777,-15.366437102267689,-5.4997927600234888,155.05178398842261
0.092277777777777778,-22.077318964267604,-10.485711050541061,165.65259696854551
0.093055555555552907,-25.336135796507321,-13.390050122383711,157.86839280240099
0.093055555555555558,-25.336135796514633,-13.390050122391807,157.86839280235176
0.094055555555555559,-26.62864842578152,-15.455177007307102,128.62860394281796
0.09505555555555556,-24.344849875027293,-15.392928481655696,81.496033387674444
0.09583333333333062,-20.181535836871248,-13.867093384072527,36.66476159702674
0.09583333333333334,-20.181535836854376,-13.86709338406504,36.664761596861233
0.096833333333333341,-12.194454059774944,-10.220409825046209,-24.974644781466001
0.097833333333333342,-2.3294822600138598,-5.153171518623064,-83.044965070098769
0.098611111111108304,5.703474187940726,-0.67242711167713953,-120.63810241273116
0.098611111111111108,5.7034741879692037,-0.6724271116606515,-120.63810241284997
0.099611111111111109,15.209146707616668,5.1228097980587819,-153.74533503829832
0.099999999999997161,18.408538817245379,7.2276746948177006,-160.99528441327013
0.10000000000000001,18.408538817267448,7.2276746948325892,-160.99528441331017
0.10100000000000001,24.845222300545082,11.845988650741665,-163.97115887853604
0.101388888888886,26.490170364161248,13.22881900387296,-158.77909208700171
0.10138888888888889,26.490170364171039,13.228819003882215,-158.77909208695002
0.10238888888888889,28.429732514745901,15.462113480742573,-130.8195450346185
0.10338888888888889,26.60596908070152,15.578033004313841,-84.74227028040518
0.10416666666666372,22.605783388337482,14.184040001877115,-40.513327887647208
0.10416666666666667,22.605783388316823,14.18404000186945,-40.513327887470993
0.10516666666666667,14.481363445659811,10.678075394962878,20.742516228956937
0.10616666666666667,4.0765309152780604,5.6976035775750118,78.95124387515088
0.10694444444444141,-4.5855698139947281,1.2363902198609256,117.03074205448037
0.10694444444444445,-4.5855698140283385,1.2363902198430377,117.03074205461105
0.10794444444444445,-15.025199836865335,-4.6002090369492574,151.21605540731724
0.10894444444444445,-23.42857654283176,-9.8014547011018749,164.49448853967908
0.1097222222222191,-27.879478246090674,-12.94075380908397,158.91917472107286
0.10972222222222222,-27.879478246103684,-12.940753809094547,158.91917472102276
0.10999999999999688,-28.938958498893097,-13.810112269837877,153.60483568319978
0.11,-28.938958498902679,-13.810112269846821,153.60483568313015
0.111,-30.353478513673842,-15.66447886778877,121.49884277124666
0.112,-27.605260875294423,-15.36228913253907,72.469991483587123
0.11249999999999681,-24.738663278711133,-14.403053261090456,43.755498975294152
0.1125,-24.738663278690552,-14.40305326108269,43.755498975103258
0.1135,-16.300985440115291,-11.025023814309664,-17.304686253510951
0.1145,-5.3989771764919032,-6.1144190581734543,-75.829074445813234
0.11527777777777451,3.7567417882188168,-1.6631510186601319,-114.47391544344249
0.11527777777777778,3.756741788257203,-1.6631510186408183,-114.47391544358671
0.11627777777777779,14.933888056796027,4.2170176571344031,-149.67441985631854
0.11727777777777779,24.110239423190315,9.5181534780293262,-164.16687129567163
0.11805555555555219,29.120095589165658,12.765582353967604,-159.59076668932502
0.11805555555555555,29.120095589182938,12.765582353979504,-159.59076668927526
0.11905555555555555,32.225837830950752,15.349529147938306,-134.2958232642892
0.11999999999999658,31.22798678697896,15.86131324577242,-93.262385845925479
0.12,31.227986786970327,15.861313245770729,-93.262385845751211
0.12083333333332991,27.114481339354526,14.697403964733956,-47.390748419050155
0.12083333333333333,27.114481339334063,14.697403964726156,-47.390748418848958
0.12183333333333334,18.5150062289499,11.459651060825266,13.183649401031342
0.12283333333333334,7.0530115856962841,6.6376456537365112,71.750935513998783
0.1236111111111076,-2.7357895737181064,2.2092063212012407,110.80451211852311
0.12361111111111112,-2.7357895737624065,2.2092063211805382,110.80451211868024
0.12461111111111112,-14.838559642358733,-3.7059548927183803,146.99079559795842
0.12561111111111112,-24.924828810028583,-9.1098028131968611,162.84577679143626
0.1263888888888853,-30.543587476373364,-12.474597998213781,159.44698964008802
0.12638888888888888,-30.543587476394244,-12.474597998227056,159.44698964004073
0.12738888888888888,-34.202739228498807,-15.23859953173524,135.6173841145376
0.12838888888888889,-33.23622119742793,-15.905541978870922,92.940803323766886
0.12916666666666302,-29.240557263736257,-14.903136653822079,50.520645161992832
0.12916666666666668,-29.240557263711626,-14.903136653814281,50.520645161779171
0.12999999999999631,-22.061920418625348,-12.442598997605682,0.4616860134539138
0.13,-22.061920418587139,-12.442598997591897,0.46168601322791503
0.13100000000000001,-10.466411568860913,-7.9279323192312638,-59.176941777751694
0.1319444444444407,1.9776339646371894,-2.6343220259330757,-108.04036507541785
0.13194444444444445,1.9776339646870054,-2.6343220259109668,-108.04036507558747
0.13294444444444445,14.831214512295986,3.3187683163662061,-145.20428037601954
0.13394444444444445,25.693215684469994,8.8171052174921929,-162.23931284471652
0.13472222222221839,31.860892083816765,12.286383012963316,-159.83509779521106
0.13472222222222222,31.860892083842629,12.286383012978099,-159.8350977951651
0.13572222222222222,36.094841109393158,15.210759200529838,-137.27578503314371
0.13672222222222222,35.496332537580471,16.049851416383255,-95.732573931300266
0.1374999999999961,31.587300442934293,15.176041442371844,-54.008181399710082
0.13750000000000001,31.587300442907377,15.176041442364133,-54.008181399484485
0.13850000000000001,22.441707646578397,12.208005491528677,5.7129670754328217
0.13950000000000001,9.8719183720486825,7.5505705895017039,64.441966536115245
0.13999999999999604,2.8808472264866207,4.7801922117478846,90.949428351680723
0.14000000000000001,2.8808472264293652,4.7801922117250886,90.949428351879945
0.14027777777777381,-1.0643514273450776,3.1618843486329236,104.35784907751039
0.14027777777777781,-1.0643514274018906,3.1618843486093438,104.35784907769585
0.14127777777777781,-14.839801570001024,-2.8199471269267491,142.36603957592433
0.14227777777777781,-26.588460976251366,-8.4135065040469268,160.70157534987138
0.14305555555555149,-33.341178196042542,-11.99411230637021,159.45242132735757
0.14305555555555555,-33.341178196071517,-11.994112306386484,159.45242132731471
0.14405555555555555,-38.098094258107963,-15.091793069482872,138.36999949651948
0.14505555555555555,-37.686489859946434,-16.112671162323572,98.0679891416776
0.14583333333332921,-33.690834317384486,-15.368184413858632,57.027071512836528
0.14583333333333334,-33.690834317353278,-15.368184413851115,57.027071512601673
0.14683333333333334,-24.192849598598652,-12.531728114549084,-2.2697083099803592
0.14783333333333334,-11.071528073309528,-7.9523420625653243,-61.106254812006441
0.14861111111110692,0.39678600577479595,-3.5822177139559139,-101.41871655583789
0.14861111111111114,0.39678600583762635,-3.5822177139310329,-101.41871655603543
0.14961111111111114,14.933376432393912,2.4319010193168751,-140.34312153506508
0.14999999999999572,20.132750832259511,4.7260237525468458,-150.37975216359524
0.14999999999999999,20.132750832314404,4.7260237525716011,-150.37975216368812
0.151,31.422640100114194,10.060963611895946,-161.43892889710187
0.1513888888888846,34.721667004435666,11.795134946295779,-159.5260766578327
0.15138888888888891,34.721667004467761,11.795134946313647,-159.52607665779067
0.15238888888888891,40.033366627038021,15.04926227037768,-139.77691082528372
0.15338888888888891,39.938480183279353,16.239006925885086,-100.65462719279725
0.15416666666666229,35.986419154422968,15.621297009954604,-60.358757303953375
0.15416666666666667,35.986419154391193,15.621297009947334,-60.358757303707975
0.15516666666666667,26.225853709391242,12.923401958151455,-1.6813604691173083
0.15616666666666668,12.493304563151264,8.4352996588799751,57.02182725232678
0.15694444444444,0.38168344542056676,4.0934766908320714,97.603166458275496
0.15694444444444447,0.38168344534994086,4.0934766908057645,97.603166458487721
0.15794444444444447,-15.060407119966445,-1.9445809923872743,137.34996821383092
0.15894444444444447,-28.439708875520452,-7.7155886365391888,158.07624163399745
0.15972222222221769,-36.281847258108201,-11.502483107076662,158.95376877959765
0.15972222222222224,-36.28184725814625,-11.502483107096291,158.95376877956255
0.15999999999999545,-38.391497336484882,-12.635517551632676,155.97802964371098
0.16,-38.391497336515165,-12.635517551650155,155.97802964364746
0.161,-42.670851467255112,-15.522027800720416,131.91464350263601
0.16200000000000001,-41.067926902350848,-16.271689414982813,89.515215531183458
0.1624999999999954,-38.062387025945881,-15.799880238525308,63.296579248511684
0.16250000000000001,-38.06238702590948,-15.799880238518377,63.296579248260066
0.16350000000000001,-27.907279705740294,-13.233938276580673,5.1206406552088559
0.16450000000000001,-13.595738873041418,-8.8269157894178552,-53.587122983563127
0.16527777777777311,-0.94039910275792848,-4.5068318510677452,-94.527258935406593
0.1652777777777778,-0.94039910268023719,-4.5068318510401415,-94.527258935633228
0.1662777777777778,15.270756923993652,1.5579901162246603,-135.09726412223151
0.1672777777777778,29.408923560920798,7.4123807501119465,-156.94017319954332
0.1680555555555508,37.762443846005475,11.295847336097914,-158.80808852423155
0.16805555555555557,37.762443846048107,11.295847336119161,-158.80808852420134
0.16905555555555557,44.035994867316106,14.868012380066835,-141.82252886747926
0.16999999999999518,44.499698871749679,16.373551417856998,-107.69438537001614
0.17000000000000001,44.4996988717389,16.373551417859613,-107.69438536980232
0.17083333333332851,40.281018315870483,16.034747225161251,-66.462532104537971
0.17083333333333336,40.281018315835155,16.034747225154693,-66.462532104274118
0.17183333333333337,29.827198846083117,13.606153455862541,-9.0078677082074634
0.17283333333333337,14.876800684841001,9.2910863416404261,49.480993970101224
0.17361111111110619,1.5732534765561637,5.0014154583220094,90.627019703902008
0.17361111111111113,1.5732534764704931,5.0014154582930095,90.627019704142455
0.17461111111111113,-15.529816302727195,-1.0826482089564904,131.94766853066056
0.17561111111111113,-30.494990878156909,-7.0191430168813813,154.98256715366998
0.17638888888888388,-39.37025287140078,-11.002793581824129,157.96901902806593
0.1763888888888889,-39.370252871448713,-11.00279358184722,157.96901902804086
0.1773888888888889,-46.079729848562231,-14.73498682720872,142.48526120913874
0.1783888888888889,-46.501921587113962,-16.439352386500516,107.23226213061801
0.17916666666666162,-42.292592014816769,-16.199712735895513,69.291874416837331
0.1791666666666667,-42.29259201477641,-16.199712735889424,69.291874416566415
0.17999999999999489,-33.612960680011113,-14.432748441670471,22.286684280758053
0.17999999999999999,-33.612960679946831,-14.432748441655097,22.286684280458608
0.18099999999999999,-18.686821152394195,-10.489575862258979,-36.44800260742231
0.1819444444444393,-1.9966015347072148,-5.4072014944061664,-87.354811776203206
0.18194444444444446,-1.9966015346129149,-5.407201494375907,-87.35481177645508
0.18294444444444447,15.87115931379172,0.69878765958933531,-129.46831740520463
0.18394444444444447,31.575428513789365,6.7133170200530348,-153.59533057271869
0.18472222222221701,40.93326831082689,10.789457465979847,-157.57176721506792
0.18472222222222226,40.93326831087974,10.789457466004658,-157.57176721504905
0.18572222222222226,48.087078517424395,14.668652460855366,-143.43340624319848
0.18672222222222226,48.707014612518456,16.53449239988856,-109.46031230165202
0.18749999999999467,44.446243555389536,16.417381721785592,-72.3676469209597
0.1875,44.446243555345582,16.417381721779996,-72.367646920682347
0.1885,33.205736765912107,14.256413336201275,-16.296282457712913
0.1895,16.980937763765706,10.117197651631697,41.801725192519314
0.18999999999999459,7.7452571851228145,7.4732836994687615,69.196960680808331
0.19,7.7452571850209777,7.4732836994385368,69.196960681094325
0.19027777777777238,2.4735910999196373,5.8843748671251825,83.418973287357915
0.1902777777777778,2.4735910998167316,5.8843748670935394,83.418973287627622
0.1912777777777778,-16.274189197780597,-0.23604779581392149,126.15907227686476
0.1922777777777778,-32.765855911773322,-6.3263550884039255,151.43072885693948
0.19305555555555007,-42.605547150955069,-10.497246227182043,156.51590402914519
0.19305555555555556,-42.60554715101312,-10.497246227208802,156.51590402913442
0.19405555555555556,-50.138903970297051,-14.529710078768762,143.8957467432777
0.19505555555555557,-50.813484757777658,-16.562533577523091,111.32390352915745
0.19583333333332778,-46.374539213009712,-16.568673747772472,75.104794210253715
0.19583333333333336,-46.374539212961878,-16.568673747767445,75.104794209968006
0.19683333333333336,-34.677329999723618,-14.539102184088566,19.750101496749288
0.19783333333333336,-17.819630791039135,-10.485242813946551,-38.163066155831075
0.19861111111110547,-2.7457100541462136,-6.280605481313204,-79.977731061437993
0.1986111111111111,-2.7457100540347823,-6.2806054812803387,-79.977731061720618
0.1996111111111111,16.758537469142482,-0.14327599721754899,-123.45359852062353
0.19999999999999432,23.847347718996737,2.2976477983759165,-135.89906829401386
0.20000000000000001,41.726776772012975,2.3104669799917912,-120.68859284629653
0.20065810947326293,51.755942417085421,6.6838153809829528,-146.06630350052126
0.20131621894652585,58.296330916372817,10.519398891547265,-152.2087280944902
0.20138888888888318,58.806188153019363,10.903595266829909,-152.2732115025043
0.2013888888888889,58.806188153055729,10.903595266859773,-152.27321150250245
0.20220796744794081,61.804214166294308,14.576474426399566,-145.63249346886221
0.20320796744794081,57.811112942300362,17.120605735591962,-119.31437613332866
0.20416666666666086,46.255544810366395,17.284497466880904,-78.682782091486899
0.20416666666666666,46.255544810273562,17.28449746687496,-78.68278209120416
0.20516666666666666,27.435227627206427,15.065870643799542,-25.950623111097432
0.20616666666666666,4.2736893434744738,10.713623987835247,30.120656906840832
0.2069444444444386,-14.448381392806739,6.2320536609387354,71.374897150722973
0.20694444444444449,-14.448381392945491,6.2320536609022597,71.374897151017421
0.20794444444444449,-36.401897599915834,-0.27003736031078873,115.25807455192191
0.20894444444444449,-53.24822186836861,-6.7525987256356652,143.13655615697314
0.20972222222221623,-61.304630672838989,-11.195858460156812,151.01661962096006
0.2097222222222222,-61.304630672880855,-11.195858460187777,151.01661962097086
0.20999999999999402,-62.959766663034728,-12.573620914577896,150.7554740300402
0.20999999999999999,-62.959766663061956,-12.57362091460609,150.75547403001553
0.21099999999999999,-63.505970603605263,-16.333773192621308,136.88362495907583
0.21199999999999999,-55.240999921494819,-17.852596675240807,104.07344568001804
0.21249999999999397,-48.089765571623246,-17.692221512589445,82.041972662165563
0.21250000000000002,-48.089765571526044,-17.692221512583767,82.04197266188325
0.21350000000000002,-28.647677259664729,-15.545929064683552,30.179135790214467
0.21450000000000002,-4.8436229612830424,-11.24148165255966,-25.590141009736694
0.21527777777777168,14.402088214207028,-6.7686418973148754,-67.064123576634117
0.21527777777777779,14.402088214355382,-6.7686418972769715,-67.064123576943217
0.21627777777777779,37.049135226425712,-0.23277692254414939,-111.71726864355256
0.21727777777777779,54.526236573064615,6.3356590052327464,-140.8059662329448
0.21805555555554937,62.953774690903742,10.877369579027491,-149.84706795091347
0.21805555555555556,62.953774690949587,10.877369579060476,-149.84706795093408
